Date, Open, High, Low, Close, Volume, Dividends, Stock Splits, 
2020-9-29, 12.900937267183263, 13.404759354832757, 12.896699704167961, 13.188372611999512, 621460000.0, 0.0, 0.0, 
2020-9-30, 13.120316804130265, 13.584002853311683, 13.113087460204907, 13.492262840270996, 689184000.0, 0.0, 0.0, 
2020-10-1, 13.719120764175257, 13.723856640926932, 13.422710036317856, 13.57602596282959, 525004000.0, 0.0, 0.0, 
2020-10-2, 13.187622715874962, 13.48128977291296, 13.014113752102505, 13.0253324508667, 552496000.0, 0.0, 0.0, 
2020-10-5, 13.19859372730475, 13.60568982514977, 13.185380823243465, 13.603944778442383, 479820000.0, 0.0, 0.0, 
2020-10-6, 13.790914459177872, 14.102032978540688, 13.626380809703134, 13.697678565979004, 784420000.0, 0.0, 0.0, 
2020-10-7, 13.960185105403971, 14.07934754333281, 13.824319670309958, 13.924535751342773, 418084000.0, 0.0, 0.0, 
2020-10-8, 14.035220981274266, 14.04469463444832, 13.71911745108469, 13.799638748168945, 378900000.0, 0.0, 0.0, 
2020-10-9, 13.728092578740656, 13.785180804426698, 13.622143047466686, 13.723854064941406, 346892000.0, 0.0, 0.0, 
2020-10-12, 13.94996249319524, 14.306452191847526, 13.873180447693152, 14.18579387664795, 434744000.0, 0.0, 0.0, 
2020-10-13, 14.256094941600448, 14.307948023045142, 13.97912991306149, 14.20798110961914, 344604000.0, 0.0, 0.0, 
2020-10-14, 14.250112910824463, 14.302215154360493, 13.920547295974767, 14.055415153503418, 276100000.0, 0.0, 0.0, 
2020-10-15, 13.771717965175402, 13.96616655043912, 13.728839271462054, 13.93051815032959, 267224000.0, 0.0, 0.0, 
2020-10-16, 13.997080319778721, 14.081590981206332, 13.753520302544736, 13.772466659545898, 242392000.0, 0.0, 0.0, 
2020-10-19, 13.863707599950652, 13.943979743092198, 13.368859935970532, 13.459603309631348, 298068000.0, 0.0, 0.0, 
2020-10-20, 13.545111399910018, 13.760750671359045, 13.468827658433291, 13.60693645477295, 229212000.0, 0.0, 0.0, 
2020-10-21, 13.586494369727017, 13.752523915153827, 13.439411181630257, 13.486527442932129, 219596000.0, 0.0, 0.0, 
2020-10-22, 13.48428287385015, 13.573280248327762, 13.194354086688874, 13.32323932647705, 290480000.0, 0.0, 0.0, 
2020-10-23, 13.411989787636374, 13.554835423782963, 13.253688837369765, 13.551843643188477, 233484000.0, 0.0, 0.0, 
2020-10-26, 13.389053537842234, 13.654052424130873, 13.001651278072497, 13.104110717773438, 336896000.0, 0.0, 0.0, 
2020-10-27, 13.26839441094757, 13.40401067992946, 13.154217964584463, 13.358888626098633, 250520000.0, 0.0, 0.0, 
2020-10-28, 13.160698701042019, 13.22252374551759, 12.573363631460987, 12.591312408447266, 376520000.0, 0.0, 0.0, 
2020-10-29, 12.802217203657106, 13.1554660138975, 12.713967290230828, 12.98719310760498, 320080000.0, 0.0, 0.0, 
2020-10-30, 12.813684031398273, 12.899938783652384, 12.265238237462876, 12.498577117919922, 416820000.0, 0.0, 0.0, 
2020-11-2, 12.621976672959667, 12.800470682513865, 12.359969586706407, 12.545194625854492, 299652000.0, 0.0, 0.0, 
2020-11-3, 12.672585099669769, 13.067964207147272, 12.56713387037677, 12.982706069946289, 272900000.0, 0.0, 0.0, 
2020-11-4, 13.351411009215479, 13.788423029587209, 13.299308762023998, 13.755266189575195, 410228000.0, 0.0, 0.0, 
2020-11-5, 14.12247714064147, 14.298477720007435, 13.951461594408572, 14.119983673095703, 319028000.0, 0.0, 0.0, 
2020-11-6, 14.069873998730214, 14.547520380269175, 13.85573156910833, 14.520846366882324, 383348000.0, 0.0, 0.0, 
2020-11-9, 14.511372034851032, 14.649979137332743, 13.572283999885622, 13.5922269821167, 582976000.0, 0.0, 0.0, 
2020-11-10, 13.568044688977848, 13.568044688977848, 12.592559889097497, 12.733909606933594, 644068000.0, 0.0, 0.0, 
2020-11-11, 13.016857575228942, 13.39703046819768, 12.91165551833456, 13.380078315734863, 404744000.0, 0.0, 0.0, 
2020-11-12, 13.440905629858559, 13.727094211376116, 13.2783661952989, 13.418718338012695, 365812000.0, 0.0, 0.0, 
2020-11-13, 13.58873586301443, 13.630118665420115, 13.022341326117552, 13.259419441223145, 346312000.0, 0.0, 0.0, 
2020-11-16, 13.135269909585825, 13.610921989055438, 13.118817023219155, 13.477051734924316, 413776000.0, 0.0, 0.0, 
2020-11-17, 13.514197352040899, 13.557823514483875, 13.266150641883103, 13.384315490722656, 312028000.0, 0.0, 0.0, 
2020-11-18, 13.427195391950308, 13.567298388359848, 13.147737819685611, 13.390798568725586, 510924000.0, 0.0, 0.0, 
2020-11-19, 13.175410422517674, 13.449383719355161, 13.062979007415743, 13.402267456054688, 565936000.0, 0.0, 0.0, 
2020-11-20, 13.415978108733224, 13.456363339721271, 13.0280765719086, 13.050763130187988, 341088000.0, 0.0, 0.0, 
2020-11-23, 13.13402594714635, 13.344678268802712, 12.978715851649376, 13.102864265441895, 361356000.0, 0.0, 0.0, 
2020-11-24, 13.105356692056006, 13.124801360679664, 12.848584740877987, 12.92112922668457, 346500000.0, 0.0, 0.0, 
2020-11-25, 12.995667804438579, 13.231997507949355, 12.9832033221443, 13.197345733642578, 259916000.0, 0.0, 0.0, 
2020-11-27, 13.337201037609198, 13.369609455937363, 13.133278775342651, 13.223772048950195, 167276000.0, 0.0, 0.0, 
2020-11-30, 13.227511884967951, 13.374595070578604, 12.93558887349097, 13.363625526428223, 286952000.0, 0.0, 0.0, 
2020-12-1, 13.454118713247741, 13.490515534310754, 13.190863938582352, 13.352157592773438, 296948000.0, 0.0, 0.0, 
2020-12-2, 13.312769797882366, 13.634856910792232, 13.196848297978697, 13.506221771240234, 283360000.0, 0.0, 0.0, 
2020-12-3, 13.553104103146353, 13.625420804314638, 13.295259324636564, 13.362089157104492, 199520000.0, 0.004, 0.0, 
2020-12-4, 13.414452883250766, 13.52567134326516, 13.354854544627452, 13.52392578125, 202244000.0, 0.0, 0.0, 
2020-12-7, 13.566818808434828, 13.69648983405881, 13.465825422171783, 13.572304725646973, 223244000.0, 0.0, 0.0, 
2020-12-8, 13.55060881228248, 13.564324079450317, 13.24787696533459, 13.316204071044922, 271920000.0, 0.0, 0.0, 
2020-12-9, 13.266828022664328, 13.380040325422412, 12.835672295237968, 12.898014068603516, 401300000.0, 0.0, 0.0, 
2020-12-10, 12.836421094114389, 13.03566535096139, 12.81696973001835, 12.939409255981445, 207764000.0, 0.0, 0.0, 
2020-12-11, 12.934422597343064, 12.987039643928412, 12.790537857492394, 12.980306625366211, 209264000.0, 0.0, 0.0, 
2020-12-14, 13.054866786761472, 13.354855188995344, 13.044393414165178, 13.275057792663574, 270156000.0, 0.0, 0.0, 
2020-12-15, 13.405726079217924, 13.429914719137528, 13.153367258404982, 13.326677322387695, 193016000.0, 0.0, 0.0, 
2020-12-16, 13.388519459800042, 13.403232598358443, 13.179051054569662, 13.208975791931152, 223116000.0, 0.0, 0.0, 
2020-12-17, 13.332912745066178, 13.34563109333452, 13.145139698089288, 13.307477951049805, 231384000.0, 0.0, 0.0, 
2020-12-18, 13.345131857293289, 13.371066063232016, 13.037413462102412, 13.2384033203125, 342064000.0, 0.0, 0.0, 
2020-12-21, 13.041649401424214, 13.336151874167443, 12.934670706610708, 13.298497200012207, 302332000.0, 0.0, 0.0, 
2020-12-22, 13.285530241684091, 13.303484321669618, 13.02095156007052, 13.244633674621582, 185580000.0, 0.0, 0.0, 
2020-12-23, 13.222441676578416, 13.241393630882225, 12.972077637170282, 12.976316452026367, 179144000.0, 0.0, 0.0, 
2020-12-24, 13.004243395223108, 13.09925238188507, 12.905993466026258, 12.960853576660156, 97884000.0, 0.0, 0.0, 
2020-12-28, 13.029431956629256, 13.029431956629256, 12.730939865504727, 12.867342948913574, 212564000.0, 0.0, 0.0, 
2020-12-29, 12.892277190934477, 13.039403794369836, 12.809736374459606, 12.910480499267578, 170372000.0, 0.0, 0.0, 
2020-12-30, 12.95736481779954, 13.180299278698694, 12.864102327321278, 13.112471580505371, 225396000.0, 0.0, 0.0, 
2020-12-31, 13.103244452453874, 13.11770740991608, 12.882304798404135, 13.021950721740723, 192424000.0, 0.0, 0.0, 
2021-1-4, 13.071075014259156, 13.617937253184316, 12.929683536103846, 13.080301284790039, 560640000.0, 0.0, 0.0, 
2021-1-5, 13.066588022840646, 13.409467832147044, 13.053870626238036, 13.370816230773926, 322760000.0, 0.0, 0.0, 
2021-1-6, 13.189025903228465, 13.21146898051102, 12.554137853647285, 12.582565307617188, 580424000.0, 0.0, 0.0, 
2021-1-7, 12.93467181161521, 13.343883903804892, 12.853877491487918, 13.310218811035156, 461480000.0, 0.0, 0.0, 
2021-1-8, 13.328672767579421, 13.387024011640758, 13.008983746525816, 13.243139266967773, 292528000.0, 0.0, 0.0, 
2021-1-11, 13.384780117393804, 13.925658038034387, 13.328672895304072, 13.587017059326172, 518344000.0, 0.0, 0.0, 
2021-1-12, 13.71768402449052, 13.719679767998574, 13.311216328336773, 13.45061206817627, 291476000.0, 0.0, 0.0, 
2021-1-13, 13.455850431515394, 13.590508913270414, 13.351116690990468, 13.4974946975708, 210028000.0, 0.0, 0.0, 
2021-1-14, 13.540635353023196, 13.565322456071215, 13.147134231408213, 13.166833877563477, 283120000.0, 0.0, 0.0, 
2021-1-15, 13.194513161607556, 13.291516959156493, 12.815974424538906, 12.826946258544922, 277780000.0, 0.0, 0.0, 
2021-1-19, 12.983299152566303, 13.060852534701333, 12.811485407168059, 12.992277145385742, 226188000.0, 0.0, 0.0, 
2021-1-20, 13.07855817647621, 13.396501663761184, 13.023698051967, 13.331915855407715, 258572000.0, 0.0, 0.0, 
2021-1-21, 13.384531812689211, 13.963812142847162, 13.219451078101478, 13.832395553588867, 337780000.0, 0.0, 0.0, 
2021-1-22, 13.705216408257007, 13.806709196927507, 13.592751786152961, 13.677785873413086, 246820000.0, 0.0, 0.0, 
2021-1-25, 13.746861364345976, 13.793493085681295, 13.202991720124736, 13.61868667602539, 251112000.0, 0.0, 0.0, 
2021-1-26, 13.54612106798346, 13.610208413645315, 13.353609800845998, 13.401239395141602, 163980000.0, 0.0, 0.0, 
2021-1-27, 13.19650758610802, 13.199251020163084, 12.76136222633586, 12.885048866271973, 371272000.0, 0.0, 0.0, 
2021-1-28, 12.963348710272445, 13.305979239074395, 12.92768882723091, 13.017959594726562, 228316000.0, 0.0, 0.0, 
2021-1-29, 13.0418993944989, 13.300992181743666, 12.878813475335058, 12.956865310668945, 271552000.0, 0.0, 0.0, 
2021-2-1, 13.02020433804324, 13.237153442587466, 12.87008505127311, 13.203489303588867, 217204000.0, 0.0, 0.0, 
2021-2-2, 13.364830415769966, 13.537641067674336, 13.251866385632363, 13.522430419921875, 220440000.0, 0.0, 0.0, 
2021-2-3, 13.601479482611763, 13.896481393506935, 13.482282794127068, 13.496247291564941, 245408000.0, 0.0, 0.0, 
2021-2-4, 13.496745791592817, 13.638884970224268, 13.30398530959993, 13.629658699035645, 201340000.0, 0.0, 0.0, 
2021-2-5, 13.690254486194505, 13.702473421105706, 13.51145755602402, 13.55659294128418, 169152000.0, 0.0, 0.0, 
2021-2-8, 13.692496148732985, 14.437106213393283, 13.692496148732985, 14.40219497680664, 434624000.0, 0.0, 0.0, 
2021-2-9, 14.304443612962642, 14.546329986008569, 14.186493090155277, 14.227140426635742, 287560000.0, 0.0, 0.0, 
2021-2-10, 14.426634817151003, 14.867266051220547, 14.305193162718751, 14.726872444152832, 485352000.0, 0.0, 0.0, 
2021-2-11, 14.94232659903093, 15.233587193911164, 14.887216301615677, 15.212141036987305, 450828000.0, 0.0, 0.0, 
2021-2-12, 15.01190034035392, 15.252539641607783, 14.737595946257164, 14.923375129699707, 374756000.0, 0.0, 0.0, 
2021-2-16, 15.026112679087444, 15.333582726087624, 14.912151736735943, 15.291439056396484, 321960000.0, 0.0, 0.0, 
2021-2-17, 15.132592717113237, 15.18496053139107, 14.742582775800424, 14.868264198303223, 274756000.0, 0.0, 0.0, 
2021-2-18, 14.691713759507659, 14.835598508211458, 14.538103327557812, 14.791460990905762, 233868000.0, 0.0, 0.0, 
2021-2-19, 14.98646340331764, 15.13857748178989, 14.809163766013866, 14.888711929321289, 271724000.0, 0.0, 0.0, 
2021-2-22, 14.737345425491032, 15.094938312401059, 14.288734083330949, 14.319406509399414, 325884000.0, 0.0, 0.0, 
2021-2-23, 14.039618668401546, 14.202705557693527, 13.355604612994323, 14.106200218200684, 391780000.0, 0.0, 0.0, 
2021-2-24, 14.086995903231596, 14.470023560507002, 13.72117368398134, 14.462292671203613, 448320000.0, 0.0, 0.0, 
2021-2-25, 14.009943982395422, 14.338360829385207, 13.182793823725397, 13.273812294006348, 824436000.0, 0.0, 0.0, 
2021-2-26, 13.717684871330007, 13.819426892341085, 13.327176440313185, 13.679781913757324, 500932000.0, 0.0, 0.0, 
2021-3-1, 13.839874015502277, 13.889747625629958, 13.518938870615528, 13.806708335876465, 353184000.0, 0.0, 0.0, 
2021-3-2, 13.864810276774925, 13.885258561465347, 13.362086496082524, 13.372310638427734, 264116000.0, 0.0, 0.0, 
2021-3-3, 13.392261732487302, 13.417447294302892, 12.766349724081724, 12.772335052490234, 377592000.0, 0.0, 0.0, 
2021-3-4, 12.768344146424933, 12.94215362647371, 12.05315925423988, 12.338933944702148, 573344000.0, 0.0, 0.0, 
2021-3-5, 12.518228597600988, 12.518228597600988, 11.64968256301427, 12.429952621459961, 542840000.0, 0.0, 0.0, 
2021-3-8, 12.418481545794283, 12.439677521258226, 11.537218104389597, 11.5639009475708, 543112000.0, 0.0, 0.0, 
2021-3-9, 12.103717318430457, 12.58915297729109, 12.032872518718785, 12.492864608764648, 521824000.0, 0.004, 0.0, 
2021-3-10, 12.812414401535845, 12.951608944190985, 12.430252699626609, 12.44097900390625, 384376000.0, 0.0, 0.0, 
2021-3-11, 12.921674507612671, 13.017714514608393, 12.706645988689804, 12.965079307556152, 299916000.0, 0.0, 0.0, 
2021-3-12, 12.620584937618432, 12.860559356859609, 12.562462869307595, 12.827880859375, 243964000.0, 0.0, 0.0, 
2021-3-15, 12.8366115802332, 13.177863550898612, 12.739324988634598, 13.162397384643555, 221988000.0, 0.0, 0.0, 
2021-3-16, 13.327284186317586, 13.48294309504035, 13.088058697454366, 13.262177467346191, 272128000.0, 0.0, 0.0, 
2021-3-17, 13.011229958361461, 13.42382539638509, 12.961089810328769, 13.312070846557617, 243864000.0, 0.0, 0.0, 
2021-3-18, 13.107765604480443, 13.155161360505517, 12.689182867740671, 12.694670677185059, 293896000.0, 0.0, 0.0, 
2021-3-19, 12.7221122782948, 12.89323736664005, 12.584913218552433, 12.817652702331543, 299208000.0, 0.0, 0.0, 
2021-3-22, 12.884506490756628, 13.365202305993865, 12.87851909675073, 13.157407760620117, 297804000.0, 0.0, 0.0, 
2021-3-23, 13.22525896166091, 13.315311575846243, 12.992768793301414, 13.042160987854004, 222048000.0, 0.0, 0.0, 
2021-3-24, 13.122483517278802, 13.13046639151246, 12.609109243102553, 12.615345001220703, 245840000.0, 0.0, 0.0, 
2021-3-25, 12.47216223409724, 12.686941469443346, 12.245159844390946, 12.507833480834961, 295144000.0, 0.0, 0.0, 
2021-3-26, 12.527040534903085, 12.828130732659769, 12.346436660119146, 12.81116771697998, 363968000.0, 0.0, 0.0, 
2021-3-29, 12.792206373438637, 13.033926914109982, 12.672219661104116, 12.919926643371582, 273520000.0, 0.0, 0.0, 
2021-3-30, 12.81391165780955, 12.946870446006306, 12.677211223962546, 12.843596458435059, 200204000.0, 0.0, 0.0, 
2021-3-31, 12.987030227112964, 13.441034893190379, 12.954102418258092, 13.319052696228027, 314776000.0, 0.0, 0.0, 
2021-4-1, 13.542564667727822, 13.839662938961883, 13.481697266878992, 13.781540870666504, 308276000.0, 0.0, 0.0, 
2021-4-5, 13.8371679548941, 13.983347150384231, 13.702961643984072, 13.956905364990234, 255672000.0, 0.0, 0.0, 
2021-4-6, 13.96912949210023, 14.023509915152601, 13.743374656939247, 13.831181526184082, 191744000.0, 0.0, 0.0, 
2021-4-7, 13.85039005068795, 14.212346705643668, 13.681510694712742, 14.112565994262695, 251284000.0, 0.0, 0.0, 
2021-4-8, 14.221577027023853, 14.439848580798873, 14.217834429624835, 14.285686492919922, 244416000.0, 0.0, 0.0, 
2021-4-9, 14.182912406648498, 14.376488354182728, 14.1439981448187, 14.368505477905273, 195172000.0, 0.0, 0.0, 
2021-4-12, 14.258495567319061, 15.318920984200862, 14.108324443922847, 15.175734519958496, 869324000.0, 0.0, 0.0, 
2021-4-13, 15.198184480501855, 15.665659888021139, 15.092665699100655, 15.645204544067383, 676212000.0, 0.0, 0.0, 
2021-4-14, 15.590824967588683, 15.686116082177877, 15.19419434234969, 15.243586540222168, 385500000.0, 0.0, 0.0, 
2021-4-15, 15.628239569569075, 16.1787828311244, 15.59730724324384, 16.101951599121094, 598480000.0, 0.0, 0.0, 
2021-4-16, 16.017887847997564, 16.13039224236671, 15.830548638001163, 15.87769603729248, 335208000.0, 0.0, 0.0, 
2021-4-19, 15.502518866981706, 15.772926050056606, 15.199682500787166, 15.328150749206543, 404420000.0, 0.0, 0.0, 
2021-4-20, 15.289736186863696, 15.463106100406728, 14.930274572774193, 15.138069152832031, 334132000.0, 0.0, 0.0, 
2021-4-21, 15.08568232983728, 15.32889977789182, 15.069218897757153, 15.326904296875, 216776000.0, 0.0, 0.0, 
2021-4-22, 15.34137302287701, 15.404734544201121, 14.751166422960841, 14.817770957946777, 277788000.0, 0.0, 0.0, 
2021-4-23, 14.901583837660734, 15.30145742751269, 14.867658762397687, 15.231860160827637, 227500000.0, 0.0, 0.0, 
2021-4-26, 15.15178586643442, 15.445142465109392, 15.091916687323039, 15.444144248962402, 197796000.0, 0.0, 0.0, 
2021-4-27, 15.544424764978839, 15.636223539949636, 15.320914745553782, 15.348105430603027, 164572000.0, 0.0, 0.0, 
2021-4-28, 15.330894227668153, 15.498277676293545, 15.182219958648238, 15.243335723876953, 209416000.0, 0.0, 0.0, 
2021-4-29, 15.366313363731637, 15.40273350009283, 15.038532136480894, 15.291228294372559, 173196000.0, 0.0, 0.0, 
2021-4-30, 15.141309320988226, 15.331391948089882, 14.964196843057776, 14.976669311523438, 201912000.0, 0.0, 0.0, 
2021-5-3, 15.091917896623228, 15.21340147755802, 14.75515647295377, 14.804298400878906, 203912000.0, 0.0, 0.0, 
2021-5-4, 14.605235166744093, 14.60548448291217, 13.979606693785868, 14.319860458374023, 405324000.0, 0.0, 0.0, 
2021-5-5, 14.676827896830993, 14.781100101801474, 14.356031261377987, 14.426876068115234, 292024000.0, 0.0, 0.0, 
2021-5-6, 14.46354545946569, 14.539379443961215, 14.186902528298376, 14.49123477935791, 193380000.0, 0.0, 0.0, 
2021-5-7, 14.77586095177006, 14.938004951268432, 14.639659154793648, 14.779851913452148, 229328000.0, 0.0, 0.0, 
2021-5-10, 14.754905626506135, 14.77361480521807, 14.218831179640134, 14.234546661376953, 268904000.0, 0.0, 0.0, 
2021-5-11, 13.794762325189408, 14.323353547859442, 13.719926552493503, 14.274959564208984, 285584000.0, 0.0, 0.0, 
2021-5-12, 13.978857359837182, 14.229059448974494, 13.679264978066083, 13.72840690612793, 303408000.0, 0.0, 0.0, 
2021-5-13, 14.003054478229739, 14.049952561279243, 13.42956164458471, 13.635360717773438, 285404000.0, 0.0, 0.0, 
2021-5-14, 13.859620639852015, 14.296662388127775, 13.718429651516749, 14.211848258972168, 258616000.0, 0.0, 0.0, 
2021-5-17, 14.126035208352397, 14.138258361698899, 13.823199804125263, 14.134516716003418, 216980000.0, 0.0, 0.0, 
2021-5-18, 14.235793821126629, 14.372743559299355, 13.973368596904878, 13.985093116760254, 186256000.0, 0.0, 0.0, 
2021-5-19, 13.536826169961037, 14.048704589846096, 13.513627396912296, 14.034984588623047, 344000000.0, 0.0, 0.0, 
2021-5-20, 14.271217317241934, 14.651633827174203, 14.239287718787153, 14.58053970336914, 321592000.0, 0.0, 0.0, 
2021-5-21, 15.13058620377419, 15.188709235912773, 14.836980200088288, 14.958962440490723, 672992000.0, 0.0, 0.0, 
2021-5-24, 15.179224303457024, 15.710559797134557, 15.142804165179655, 15.577851295471191, 554816000.0, 0.0, 0.0, 
2021-5-25, 15.731514727761729, 15.783899665814532, 15.448635110688258, 15.613523483276367, 435408000.0, 0.0, 0.0, 
2021-5-26, 15.69983429406976, 15.759203889944539, 15.552158252809763, 15.665658950805664, 370440000.0, 0.0, 0.0, 
2021-5-27, 15.665409406577824, 15.715549546515176, 15.426183910388906, 15.454122543334961, 581476000.0, 0.0, 0.0, 
2021-5-28, 15.467096500174648, 16.2418978823395, 15.467096500174648, 16.208969116210938, 644536000.0, 0.0, 0.0, 
2021-6-1, 16.23441255900083, 16.352403800369448, 15.868464047555406, 16.228923797607422, 472804000.0, 0.0, 0.0, 
2021-6-2, 16.21670190129814, 16.881744148088465, 16.19998820384305, 16.74155044555664, 594168000.0, 0.0, 0.0, 
2021-6-3, 16.664219836454976, 17.221249170343164, 16.54672723034194, 16.93263053894043, 580008000.0, 0.0, 0.0, 
2021-6-4, 17.07506962668008, 17.622369971455573, 17.058108515470927, 17.53980255126953, 617120000.0, 0.0, 0.0, 
2021-6-7, 17.53281737668069, 17.773538777831064, 17.155145283700683, 17.580461502075195, 575756000.0, 0.0, 0.0, 
2021-6-8, 17.488917252781192, 17.582960848914936, 17.21327058896059, 17.418821334838867, 323848000.0, 0.0, 0.0, 
2021-6-9, 17.481441983443915, 17.54057580593053, 17.221951028889986, 17.324249267578125, 381656000.0, 0.004, 0.0, 
2021-6-10, 17.316020982496898, 17.45774307819324, 17.142361968917207, 17.390872955322266, 287772000.0, 0.0, 0.0, 
2021-6-11, 17.44526488678079, 17.904115558369977, 17.40958546934484, 17.79033851623535, 416308000.0, 0.0, 0.0, 
2021-6-14, 17.870933087725838, 18.004170788962366, 17.628159574298614, 17.983461380004883, 321376000.0, 0.0, 0.0, 
2021-6-15, 17.879911606048573, 17.980962987632783, 17.693277600448408, 17.753658294677734, 243032000.0, 0.0, 0.0, 
2021-6-16, 17.75590328991037, 17.919581617133947, 17.550056135073703, 17.77536392211914, 307124000.0, 0.0, 0.0, 
2021-6-17, 17.73968780914545, 18.798109969447246, 17.721474039840807, 18.620708465576172, 809656000.0, 0.0, 0.0, 
2021-6-18, 18.747211172620897, 19.337053279278614, 18.54760211926056, 18.602245330810547, 968856000.0, 0.0, 0.0, 
2021-6-21, 18.399140902272524, 18.500194186757682, 17.787841344326207, 18.391157150268555, 672384000.0, 0.0, 0.0, 
2021-6-22, 18.43532257349855, 18.926608906477334, 18.349989315922674, 18.84975814819336, 580144000.0, 0.0, 0.0, 
2021-6-23, 18.970519697831566, 19.115236147923664, 18.87071518385037, 19.019922256469727, 332356000.0, 0.0, 0.0, 
2021-6-24, 19.190094285546227, 19.381967073962528, 19.05086592004848, 19.16788673400879, 320924000.0, 0.0, 0.0, 
2021-6-25, 19.242740275428055, 19.307613508378854, 18.85749656175048, 18.993728637695312, 278364000.0, 0.0, 0.0, 
2021-6-28, 19.32332899273534, 20.03942438302256, 19.28116206336366, 19.945858001708984, 495436000.0, 0.0, 0.0, 
2021-6-29, 19.84355760160764, 20.05938351885192, 19.618499161906115, 19.987525939941406, 367632000.0, 0.0, 0.0, 
2021-6-30, 19.960081743804185, 20.123011987109184, 19.824847167164037, 19.96332550048828, 326568000.0, 0.0, 0.0, 
2021-7-1, 20.085585275385494, 20.415936388945866, 19.97979197741721, 20.172414779663086, 480136000.0, 0.0, 0.0, 
2021-7-2, 20.400213258209888, 20.46508647311361, 20.248011813789205, 20.446870803833008, 342764000.0, 0.0, 0.0, 
2021-7-6, 20.696882156180457, 20.80117729663516, 20.31039164062014, 20.657958984375, 446708000.0, 0.0, 0.0, 
2021-7-7, 20.812656990353336, 20.8341145152586, 20.292178758495766, 20.331850051879883, 418428000.0, 0.0, 0.0, 
2021-7-8, 19.817608820317968, 20.093566052315143, 19.662163604918213, 19.863767623901367, 503300000.0, 0.0, 0.0, 
2021-7-9, 19.923399184588114, 20.040918715853827, 19.71555703698652, 20.010976791381836, 296624000.0, 0.0, 0.0, 
2021-7-12, 20.20035899004123, 20.492535034513597, 20.14821141495392, 20.472326278686523, 321984000.0, 0.0, 0.0, 
2021-7-13, 20.360541248664777, 20.421173218141142, 20.074603385768615, 20.210336685180664, 290708000.0, 0.0, 0.0, 
2021-7-14, 20.317878521725746, 20.377760476462427, 19.714063893797253, 19.80263900756836, 380100000.0, 0.0, 0.0, 
2021-7-15, 19.77294488942035, 19.808125555456684, 18.821561148805248, 18.929100036621094, 550564000.0, 0.0, 0.0, 
2021-7-16, 18.993225263237676, 19.1194766646118, 18.037600267034044, 18.12542724609375, 688224000.0, 0.0, 0.0, 
2021-7-19, 17.880162644318183, 19.004704874881643, 17.83050880356222, 18.742969512939453, 749060000.0, 0.0, 0.0, 
2021-7-20, 18.693315181670442, 18.801103456143284, 18.12842375795582, 18.575546264648438, 434687000.0, 0.0, 4.0, 
2021-7-21, 18.845020571069444, 19.48875782954582, 18.705295362822117, 19.371986389160156, 371017000.0, 0.0, 0.0, 
2021-7-22, 19.6035284207296, 19.848047485781407, 19.238244159205344, 19.555622100830078, 323826000.0, 0.0, 0.0, 
2021-7-23, 19.6175029178706, 19.661417366144327, 19.212297951292296, 19.519695281982422, 195672000.0, 0.0, 0.0, 
2021-7-26, 19.273177227982416, 19.403919258295247, 18.876953550176268, 19.256210327148438, 203943000.0, 0.0, 0.0, 
2021-7-27, 19.22726912030376, 19.583570290367025, 18.70429520047659, 19.170381546020508, 248863000.0, 0.0, 0.0, 
2021-7-28, 19.28116026515445, 19.607519437703264, 18.957795475419765, 19.464799880981445, 202191000.0, 0.0, 0.0, 
2021-7-29, 19.480767915656916, 19.814115259602676, 19.290142035937052, 19.623489379882812, 190781000.0, 0.0, 0.0, 
2021-7-30, 19.379968974851085, 19.591553664707593, 19.22527376179025, 19.460811614990234, 183497000.0, 0.0, 0.0, 
2021-8-2, 19.661415755310717, 19.921904233138225, 19.323079030267465, 19.71131706237793, 217444000.0, 0.0, 0.0, 
2021-8-3, 19.701337841810968, 20.18239416724586, 19.182355834967804, 19.77619171142578, 301811000.0, 0.0, 0.0, 
2021-8-4, 19.950846929194604, 20.278205521702283, 19.78916357102333, 20.234291076660156, 231309000.0, 0.0, 0.0, 
2021-8-5, 20.459851589655973, 20.69239507072361, 20.302160081992344, 20.596582412719727, 211435000.0, 0.0, 0.0, 
2021-8-6, 20.483802328836408, 20.529711762188686, 20.170416240828555, 20.32611083984375, 178497000.0, 0.0, 0.0, 
2021-8-9, 20.405956179536695, 20.467835028243996, 20.103550099834685, 20.255252838134766, 146443000.0, 0.0, 0.0, 
2021-8-10, 20.282199176211822, 20.3899874565726, 19.796151565943244, 19.896955490112305, 179238000.0, 0.0, 0.0, 
2021-8-11, 20.003745612647673, 20.009734379597827, 19.3919471916125, 19.660419464111328, 185925000.0, 0.0, 0.0, 
2021-8-12, 19.83108508835247, 19.98977217635632, 19.581574717809406, 19.866016387939453, 151652000.0, 0.0, 0.0, 
2021-8-13, 19.866017499692134, 20.174412350170822, 19.812122403820076, 20.148462295532227, 183063000.0, 0.0, 0.0, 
2021-8-16, 20.095565871053243, 20.24726860576544, 19.414900454984288, 19.91092872619629, 210876000.0, 0.0, 0.0, 
2021-8-17, 19.64644412868643, 19.73127863628137, 19.229263560786812, 19.419889450073242, 204585000.0, 0.0, 0.0, 
2021-8-18, 19.461814361292685, 19.595552734090784, 18.9627934802339, 19.002716064453125, 285913000.0, 0.0, 0.0, 
2021-8-19, 19.455820378156627, 20.454861269634367, 18.725253653836848, 19.759225845336914, 766555000.0, 0.0, 0.0, 
